Ar-O,low
3.23736546014508,0.02620630648255522
3.944230456791852,0.005810964318971189
3.1478823362495354,0.020443261412250897
3.5367700917468703,0.006744450926840977
4.057913362859794,0.008368317611858616
3.551704504700589,0.005408752818749384
4.735428720297933,0.01452565566920205
3.8535706030723142,0.012596368382117256
3.7842403614551383,0.007711271479916383
3.784240359246994,0.009210945396725609
3.2498741274534213,0.01926560703772508
3.650874965751166,0.00928504200364057
3.0528489007646433,0.026388922094810474
3.6522606213020814,0.00574603795123664
3.913565182644649,0.013124051584550088
3.3481168425657906,0.008824108331101548
3.6831010766639505,0.011945009431627759
4.330707052338715,0.009724152143184669
5.002681851173439,0.015736671200031957
3.842403851350656,0.006220414048726668
4.249164664578022,0.013679517612415329
2.8564379298758746,0.0662745557120917
3.8304914700952537,0.006897787087779836
3.650219843088914,0.00246390938768735
3.4188161552949885,0.012615198663344202
3.7543891106555036,0.012394895280630158
4.244144022108096,0.009827745890203823
3.8777245356768364,0.0019080896124483628
3.5458079811433794,0.007700550192655032
3.6736205005585747,0.0010348490169718322
4.211373631023002,0.009069337342972394
3.9871611191704193,0.006884507929419678
3.5109552657185827,0.003593807780137148
3.867740186161132,0.004915274329047663
4.398910317690935,0.010743953264927606
4.2855086574055115,0.009955149598968012
3.830491476488061,0.012804208951799687
3.237734923275682,0.020482336964199776
3.7399222686697446,0.010664060635259586
3.5367700962009954,0.005553979988816226
3.1348131133093053,0.0318965066719423
4.75800623605638,0.01525639023539497
4.272904905528918,0.010073736822112688
4.94377116382665,0.01581528489569736
3.4857471322701716,0.009850603454221514
3.65125788336996,0.012009092246028863
4.7338002336394815,0.014921526915420572
3.6704838190362827,0.012080494923259067
3.913565173806117,0.005338193694852625
2.954760487942186,0.045483042980205925
3.348116842617633,0.014759728013142372
3.5752627633942957,0.010694129217712478
4.285508654665701,0.009255844185619599
3.2373654659204805,0.02558253987671523
3.352395660204412,0.016379839526354013
3.7509230549219263,0.010406967457617149
3.071498980366727,0.039546797433619454
4.279568671084599,0.013115670479599748
4.136002175538,0.012190374498990977
3.974131684052725,0.012705458829806247
3.8304914720206096,0.01229954658306897
3.3481168409783324,0.011054054222336051
3.348116839650437,0.01674501633176115
3.6161190353748682,0.004968173264419771
3.6441578399317667,0.010832880075190088
3.8608364063925777,0.00925102776859878
4.348487059400668,0.009895257340135655
4.647504455841542,0.015113040652777916
3.616119042175572,0.011894695578452933
3.6979333860174033,0.012079624158827148
3.934414999618961,0.007054905631623169
4.5190459832297645,0.011891702323591378
3.974131675181527,0.013486697729956894
3.6161190403754553,0.004704494932887779
3.2988462286644733,0.014696679229764035
3.1663203278273664,0.026640436938487652
4.735428722394086,0.016001846160541514
4.30941581067632,0.01331823203740014
4.3706973217790885,0.010293604821063985
3.44776853313085,0.011668568958793781
4.339057639124744,0.014405952778645604
4.285508646367987,0.015050726578339125
3.8177037303755212,0.0059238371495646544
3.7842403602475567,0.0030880025328961884
3.0094502687343736,0.03938616862094997
2.954760494039877,0.044299075562775306
3.151693625820799,0.025600771504495003
3.3191326358967475,0.020285027200995797
3.165465477353919,0.027883235372629392
3.147882337117159,0.0345981075198836
3.237365470044691,0.027151630042004552
3.8304914700952537,0.012924510489616152
4.272904909173083,0.008895021202372054
4.4356960663389735,0.015183654198871625
5.035193226855429,0.016300082952178364
4.937709549241379,0.01607986120585332
3.661214401606529,0.009187516393452798
3.6067774532360657,0.011799918320146867
3.2606855951351994,0.02157343191568544
3.616119045276003,0.005107713253033876
3.833712812442093,0.005239960589917357
3.3337049937831393,0.018679364932659457
4.022350964520774,0.013368001662418319
3.4477685334396515,0.01371897412283643
3.6441578399317667,0.008723344566165948
3.249874140005334,0.023237244917083878
2.978430293554904,0.04229503859931858
4.774153374485572,0.015617975135586958
4.584071883661022,0.014449463786049502
4.083696458740722,0.0077109449436411105
3.530461278005574,0.01105416306672995
4.58407188361937,0.013971087616867203
3.650219836281659,0.008828298883576719
3.739922270932703,0.012246429955815489
3.997865963385794,0.003797348949856934
4.136002167666504,0.013568223044094854
3.6914039247483696,0.004181083919319117
3.4836165734989875,0.004962159549785339
3.14788234549901,0.033352615162244255
3.517973374011622,0.007614779903844953
3.650219837225679,0.0017368483600050035
4.698329345097087,0.014751619019176779
4.698329345509846,0.016138528952880014
3.0073634700416276,0.03341648028476399
3.7399222692543495,0.012163271960301167
3.353174669274428,0.017595617052007788
5.0579461048892655,0.016433636437256514
3.256126231616682,0.015314785868343339
3.84832442331742,0.013053818996928602
3.7842403690237965,0.0016053085178690174
3.237365474226393,0.016067480023023557
3.9871611198411143,0.012860427675215046
3.8003471952123213,0.004758808860848452
3.2160021137988566,0.027464098389728905
3.353174676838956,0.01753640507682445
3.573931055815803,0.009947367144371267
4.001856923505315,0.010759300485333299
4.735428724975014,0.01448739645948814
5.035193232984329,0.01655633257648736
4.0497664078090505,0.0076567398600743365
3.4435578866284717,0.009923040165568062
4.127799629277469,0.011747971782502102
3.6063143140148917,0.011359447610211154
3.6979333889853536,0.011990017064915646
3.421894321890261,0.00809421731824207
3.835872927732195,0.012964728920075273
4.698329342625684,0.013824690357191645
3.2498741291170563,0.02444148481633491
3.5458079688856636,0.011630473015670719
4.832534857249974,0.015556123652915812
3.8016469071704075,0.012725051027977637
4.525158610890171,0.015789923885871388
3.5458079774606714,0.01251457095699455
4.2028334826216645,0.010891575033315254
3.5458079746956126,0.012490434455880668
4.765585005287895,0.015624070486610391
3.98234788256848,0.011259962782371746
3.8608364037345964,0.010595732843092785
3.6443311395785596,0.00402154355986935
4.097401783738586,0.014505383184288064
3.844364644439044,0.012226538432467302
4.142667485802114,0.008555314257371941
3.8016469075848898,0.011889661469550743
4.698329345509846,0.016005628543445987
3.368029731322267,0.016487161234080693
3.7842403586322506,0.004031176390817408
4.0201477055183945,0.004250119206233412
3.5628904532034373,0.010155751939116768
3.8443646523353325,0.009995041493151861
3.706528822282035,0.012159190252219895
3.5032790250770423,0.010914487022623471
3.237365468205278,0.025025767700655323
3.7842403690237965,0.01036721162201925
4.2855086611978095,0.008603614467604605
4.12779963546064,0.014223826972350046
3.147882338778095,0.03173138797852727
4.09054599301532,0.016713804870798016
3.9231862597545817,0.012836536077081013
4.020147707203355,0.011008856108265264
3.0528488967495244,0.028411217897145444
3.8514051053964997,0.00526760735985739
4.997818038605688,0.016235918504481837
4.0496150081889715,0.013930025633074638
3.6441578398156866,0.01130369147856344
3.374073684973795,0.007287617405171876
3.836356129450341,0.010823845894595625
3.0528488928070527,0.028286072734303266
3.742387014751169,0.005090842195645719
3.2498741286574755,0.01140821041530504
4.211373637633246,0.015081393808052035
3.1516936210478335,0.02035098760284669
4.181997753229788,0.00911102518821703
5.065584999511351,0.016621748750181606
3.800347198609828,0.0032904552463026812
4.458074459090103,0.013660170317223788
4.127799632334249,0.01445572240675736
3.4706223933052938,0.009422187387746717
3.4049219461630593,0.01227086578210617
3.056706701566134,0.030521188786838755
3.254280068951985,0.011555233533339091
4.339057626840997,0.013629149337043555
3.6441578440326925,0.009847093185395363
3.6736205005585747,0.008262546952212875
3.052848894104077,0.027737654455188804
4.4706737626868,0.011604186819215878
4.3194561032007845,0.009150182373461333
3.8608364063925777,0.009590136066338874
4.7964019171631245,0.0157414604059543
3.1943128919144352,0.028144491891648526
3.348116835679995,0.008181266541054765
3.249874132163271,0.024966746206254886
3.9732356955869372,0.006081336654973786
3.984988421018098,0.008497299582895796
3.236633712055462,0.025767332398503495
4.4356960663389735,0.014875648517700766
3.461896199821818,0.0070608377129621775
3.130832349022835,0.032958675922578895
4.348487064948669,0.011613574747184087
3.4270397073607928,0.013761151770947187
3.598213639323491,0.011289541558864939
3.5145523342289056,0.010614944082791953
4.127799629120887,0.01468957705881631
3.7249316913261286,0.011722719617070028
3.9732356944294414,0.006629836567383674
3.6441578399317667,0.011940138592409992
3.533638357996342,0.01214612878574111
3.6441578435352993,0.011758339322389707
3.4459676748792596,0.012196061680443715
4.490669182156106,0.01184693959328334
3.1478823361921546,0.03705464262563848
3.429466173771218,0.01241437863131407
2.856437924383898,0.07601672179426834
3.9560794420313776,0.013732960775944082
3.43853138917635,0.011606581420630261
3.3740736789730548,0.007355210488399131
3.84237251407761,0.012992838281782952
5.05794610927537,0.016565829351943045
3.4477685331424683,0.011112721969362742
3.5454035596164704,0.010897697595437161
3.147882335712866,0.02967847936867634
3.418816154224053,0.012098400014763568
3.8614542671401355,0.012597865008001245
3.4049219480206596,0.013344763139928406
3.842372516523728,0.012735418567865241
4.584071883661022,0.01542550900050227
3.800347198609828,0.00451371590446998
3.6441578398156866,0.011515586545228669
3.8423725101323014,0.013168215664504532
4.285508655680812,0.015559552288446538
5.065585004304669,0.016722322034334308
3.561670119862142,0.004782945358868759
3.73118597068572,0.00899717274570417
3.9741316819296935,0.013832527237078916
3.8304914700952537,0.013069002950743447
3.9871611198411143,0.0036459175843727605
4.19777678485286,0.012972973969533239
3.5458079746956126,0.009877216190045205
3.860836398964569,0.01155773698224095
4.522590888578815,0.013764852520556236
4.0368237810362855,0.01393356311609284
4.181689081201155,0.007075776763797174
4.094802983418258,0.00837128365252812
3.661214398588811,0.010181711602389914
3.545807974236495,0.010634890028337089
3.217875043024091,0.025268221152639565
3.673620499865989,0.001837693758236028
3.4218943264849044,0.00853169477331623
4.997818042133006,0.016805153493573356
4.0829544610428705,0.010638699622340037
4.309087043311309,0.011545573491292559
3.616119037612674,0.012069038930151746
3.445225177086137,0.012043868398015098
3.9407976863061,0.013952366183127732
3.9732356955869372,0.005307526462046137
5.202599520464045,0.016655327601460646
3.984988411752709,0.00836638560221188
4.95108343265198,0.016199591304414666
4.0368237810362855,0.014386306158277266
3.800347199761402,0.0037360961175393836
4.036823785008738,0.013422070687399144
4.234415001930049,0.010299101521733823
4.788470359737367,0.015589049431644308
3.8772661142974374,0.012479087307167246
4.014911878128896,0.007419075614012439
4.013654584105854,0.011129348126864627
3.720950712150174,0.009167978617478359
3.940797682263037,0.013999768417830004
3.7493923008303787,0.008202083251031821
3.0401537313700233,0.03486741861067138
3.600832314574586,0.009802956316539395
3.067352653778552,0.03966843233072906
4.280377741389997,0.010443811674742492
4.1732648958500835,0.006904181763980067
3.3531746739746215,0.017595970799381536
4.036823786766794,0.014508213169465194
3.9407976863061,0.013696116558818739
5.189910923250012,0.017138901146135987
4.072364510792365,0.012165884253596925
4.036823778604978,0.013024104164943035
3.545807974236495,0.005196259104824136
3.7225038921780786,0.011379964995011411
4.08295446868235,0.006057363423544327
4.211373637633246,0.014681685756732088
3.784240359246994,0.0011493273209367623
4.486740847513763,0.012835910215628943
3.9180702894532895,0.011534253553677612
3.9480658758764,0.0096763689469166
3.7444683205652556,0.010962460696580863
3.80164691690727,0.008885279527030098
4.20676677277646,0.015029610540091696
3.7834928211639687,0.004378774637901742
3.64415784734724,0.010548820414350213
3.947711915522255,0.011042244481854983
3.565585,0.00458715943574082
3.7444683192177117,0.009985218181420903
4.196198957592552,0.012476012422103843
4.300062709964375,0.010697476216854204
3.3531746703129115,0.011726583633269927
3.8191004083441142,0.011916165360980535
3.7543891106830545,0.012398541604948682
4.082954462953356,0.006529018380251124
3.9470853001462447,0.005589354791156054
4.272904905528918,0.011884981111115875
3.947711923487022,0.006740124315779857
2.9547604938850007,0.04129150988770378
3.3635981799266856,0.021533948194165865
3.2649162065572144,0.019290015652917287
4.211373638063148,0.015440366418041841
3.3059144723571254,0.012797569372619609
3.254280106927679,0.012524258210139558
4.788470351842026,0.015395848587620076
3.014658253995408,0.05341845464793778
3.842403855871865,0.0051884766471338144
4.5094726285288385,0.01482639590974076
3.5574358331890514,0.010339483218783791
4.3194561017958355,0.012456474646129404
3.6441578399317667,0.00685416723598204
3.744468311013612,0.00485464736127576
5.192949979333759,0.01702934810358577
3.650219843088914,0.011651126459056926
3.0528489036368596,0.0313962797586666
4.942855577077417,0.016391458789145757
3.8423725169665803,0.011903348797481597
3.673620495658095,0.004694508354565974
3.545403558399043,0.012106509008729161
4.997818046909178,0.016989837170967723
3.052848897706043,0.04813068365065387
4.509472621887622,0.015202239577118722
3.671097120539113,0.011867865150747869
3.166320322746123,0.023291830959122874
3.175447774274606,0.02465231863778532
3.64415783725436,0.008949199071746778
4.233427948793069,0.013777805139547546
3.5336383579446355,0.011707644507649082
3.8304914760789788,0.01305117949253437
3.9887197206888976,0.003652693219045213
4.499659189696827,0.01321980845477555
3.9180702920133648,0.01167863717041101
3.8179216276040395,0.011868817548475213
3.830491476488061,0.002459609990818281
4.647504453967797,0.016337797933735628
4.036823786766794,0.014719536793781726
3.5109330795131815,0.011246846893696011
4.014911882651785,0.007245875140823867
